25778,10,55.912444378,25.896247713,33.6726064,-117.7762305,5587.75,278.34
25890,11,38.6745226128,42.5197071493,33.6726064,-117.7762305,4175.75,183.66
25929,10,54.3321170598,27.0929501369,33.6726064,-117.7762305,5151.0,274.88
26043,10,38.496052706,43.4524385545,33.6726074,-117.7762294,4223.0,181.78
26084,10,54.651011733,26.4739457847,33.6726074,-117.7762294,5499.5,276.42
26085,10,55.0449862125,26.2467940447,33.6726074,-117.7762294,5584.75,277.55
26237,10,54.9638293875,27.3002066999,33.6726083,-117.7762282,5412.75,277.67
26347,21,38.9934102337,45.0435928322,33.6726083,-117.7762282,4052.25,177.19
26349,12,38.7790122522,44.7849209288,33.6726083,-117.7762282,4117.25,178.3
26653,10,38.7751333452,46.4222898123,33.6726098,-117.7762264,4121.5,174.64
26654,10,38.5899228976,46.1602417829,33.6726098,-117.7762264,4174.0,175.78
26697,10,55.1939933682,29.5019688659,33.6726108,-117.7762252,5151.0,277.98
26698,12,55.5628832556,29.3219700896,33.6726108,-117.7762252,5225.5,279.09
26960,10,38.5965270052,48.2734208518,33.6726122,-117.7762234,4175.75,172.22
27114,11,38.6080973191,48.3058758829,33.6726122,-117.7762234,4173.25,171.08
27159,10,55.1033254179,30.2407029827,33.6726122,-117.7762234,5151.0,276.8
27267,10,38.6161136823,49.0945125333,33.6726129,-117.7762224,4172.5,169.42
27419,19,38.7701331547,49.9579073756,33.6726137,-117.7762213,4133.75,167.55
27421,10,38.0748685102,49.8018255316,33.6726137,-117.7762213,4335.75,168.63
27466,10,55.184972368,30.5091550968,33.6726137,-117.7762213,5330.25,277.0
27572,10,38.5056966408,50.2449019076,33.6726137,-117.7762213,4228.25,166.56
27619,10,55.0737194287,31.1172880489,33.6726148,-117.7762198,5326.25,276.8
27724,10,38.6014830065,51.5624843861,33.6726148,-117.7762198,4230.0,164.56
27726,10,38.2025834443,51.3744869948,33.6726148,-117.7762198,4335.75,165.67
27772,10,54.5263181112,31.3480922831,33.6726148,-117.7762198,5230.75,276.13
27877,10,38.5559539524,52.0978878339,33.6726148,-117.7762198,4284.25,162.48
27925,11,54.2676849636,32.2360561322,33.6726156,-117.7762188,5079.75,275.53
28029,11,38.6594105795,52.9548122541,33.6726156,-117.7762188,4287.0,160.64
28078,10,53.3469078237,31.0489120346,33.6726156,-117.7762188,5411.5,272.08
28183,12,38.5544289787,53.9335276796,33.6726171,-117.7762171,4341.0,159.91
28336,16,38.781843943,54.5701251442,33.6726171,-117.7762171,4340.25,157.19
28338,12,38.5202409626,54.3681212334,33.6726171,-117.7762171,4393.75,158.31
28386,10,53.8946656486,32.0520836125,33.6726181,-117.776216,5499.5,273.69
28489,13,38.510856839,55.7824658894,33.6726181,-117.776216,4502.25,155.98
28539,10,53.270447599,31.9958810955,33.6726181,-117.776216,5501.0,272.7
28642,14,38.5838663288,57.0729479111,33.6726192,-117.7762148,4580.75,153.27
28795,13,39.0387514254,57.4730741946,33.6726192,-117.7762148,4512.0,152.11
28847,10,53.0304796452,33.9902968754,33.6726208,-117.7762128,5311.5,273.09
29155,10,53.4846671826,35.3832383209,33.672622,-117.7762115,5076.25,273.73
29254,11,38.6140830883,59.9949714396,33.672622,-117.7762115,4784.5,148.3
29307,10,53.3888061596,34.8713543694,33.672622,-117.7762115,5229.5,273.27
29460,10,53.0968066836,35.4990100873,33.6726238,-117.7762094,5311.5,272.25
29462,10,53.4379599186,35.4649825799,33.6726238,-117.7762094,5328.75,273.36
29560,10,38.3764154201,61.9973162789,33.672625,-117.7762081,4929.5,147.25
29614,10,52.922319529,36.8514428595,33.672625,-117.7762081,5076.25,271.73
29768,10,53.217555969,37.0991289219,33.672625,-117.7762081,5006.0,271.8
29769,10,53.6761108959,35.5153097227,33.672625,-117.7762081,5498.0,272.92
29922,10,53.1536869875,37.163844484,33.6726261,-117.7762069,5149.75,271.42
30173,16,38.4669482781,64.7912832286,33.6726279,-117.776205,5154.75,142.22
30326,16,38.1691891052,65.7840634425,33.672629,-117.7762039,5322.25,141.61
30383,11,54.2134502369,39.1172808253,33.672629,-117.7762039,5007.25,273.95
30480,19,38.1134098359,65.8479953581,33.672629,-117.7762039,5347.5,140.55
30536,10,54.0863429961,39.830644482,33.6726306,-117.7762024,5007.25,273.23
30537,12,54.4065873698,39.8803666401,33.6726306,-117.7762024,5003.75,274.36
30632,10,37.7713297414,66.8639755395,33.6726306,-117.7762024,5501.0,140.63
30689,10,53.8223722793,38.801741471,33.6726306,-117.7762024,5311.5,272.0
30843,10,54.5309294871,40.1688069626,33.6726317,-117.7762013,5077.5,272.55
30940,16,37.3522353462,67.3120301478,33.6726317,-117.7762013,5601.0,139.66
30997,10,54.378284373,40.8593150981,33.6726327,-117.7762003,5004.75,272.0
30998,10,54.7267143492,40.6689039415,33.6726327,-117.7762003,5076.25,273.11
31151,10,54.7370098599,41.1568932277,33.6726327,-117.7762003,4929.5,273.39
31247,15,37.4278301343,69.3410678838,33.6726345,-117.7761989,5769.75,137.91
31553,10,37.5046574666,70.4950260141,33.6726357,-117.7761978,5880.0,136.45
31612,10,55.3490935534,42.0481890458,33.6726357,-117.7761978,5076.25,274.53
31766,11,55.4836334252,42.8499483909,33.6726374,-117.7761962,5073.75,274.72
31860,10,37.0897544968,71.8404002547,33.6726374,-117.7761962,6105.0,135.08
31920,10,55.9062241454,42.37311552,33.6726374,-117.7761962,5239.75,274.84
32013,11,37.1353045259,72.3819062193,33.6726385,-117.776195,6098.0,135.03
32166,10,37.5828868616,72.4175120202,33.6726385,-117.776195,5999.5,134.13
32226,10,55.5718068425,43.9108888206,33.6726396,-117.7761939,5076.25,273.83
32380,10,56.7454859154,43.3276293986,33.6726396,-117.7761939,5322.25,277.3
32534,10,57.2102228663,44.2346014756,33.672641,-117.7761921,5312.75,278.03
-32696,12,56.5985312093,45.3858445991,33.6726419,-117.7761909,5073.75,277.7
-32542,11,56.6653482736,46.6168269334,33.6726432,-117.7761892,4925.0,278.52
-32388,11,57.3004893239,46.9511175189,33.6726441,-117.7761883,5001.25,280.48
-32234,10,56.669276295,46.2674668236,33.6726441,-117.7761883,5152.25,278.77
-32080,10,56.6930614971,47.2329323775,33.6726451,-117.7761873,5006.0,279.14
-31927,10,56.7066282531,47.4911325403,33.6726451,-117.7761873,4930.75,279.41
-31926,11,57.9267458963,47.7513520179,33.6726466,-117.7761859,5153.5,282.81
-31924,10,58.2446577469,47.8613053306,33.6726466,-117.7761859,5152.25,283.95
-31773,10,57.0437923404,47.9990094772,33.6726466,-117.7761859,5004.75,281.14
-31771,10,57.9734125432,48.271644303,33.6726466,-117.7761859,5007.25,284.52
-31619,10,57.9058711028,49.0158811546,33.6726478,-117.7761849,4929.5,284.25
-31618,10,58.2129590254,49.1040492461,33.6726478,-117.7761849,4934.25,285.38
-31465,11,58.4350238384,49.2285717688,33.6726478,-117.7761849,4921.5,285.27
-31311,13,58.4330317944,50.2141467855,33.6726494,-117.7761834,4842.0,286.31
-31310,11,58.9186013068,49.8190475927,33.6726494,-117.7761834,5007.25,287.42
-31158,10,58.8836915392,51.0794776249,33.6726505,-117.7761824,4781.25,288.11
-31005,10,58.8189447571,50.5340726184,33.6726505,-117.7761824,4928.5,288.17
-31003,10,59.6989945321,50.9222746572,33.6726505,-117.7761824,4923.75,291.58
-30853,11,58.8208061901,51.0739074075,33.6726515,-117.7761813,4914.5,288.19
-30850,10,60.2855997744,51.6887159703,33.6726515,-117.7761813,4925.0,293.83
-30848,10,60.5779471346,51.8236259991,33.6726515,-117.7761813,4929.5,294.97
-30699,10,58.7232451002,51.7291377827,33.6726515,-117.7761813,4717.75,288.73
-30696,10,60.3987690544,52.4900881104,33.6726529,-117.7761796,4922.75,294.36
-30544,10,59.1136075108,52.1622346178,33.6726529,-117.7761796,4847.5,290.7
-30543,11,60.0682003947,52.3448035679,33.6726529,-117.7761796,4917.0,294.08
-30541,10,60.3568093712,52.4730638966,33.6726529,-117.7761796,4921.5,295.2
-30389,12,60.3826938165,53.4938654121,33.6726538,-117.7761784,4786.75,296.28
-30236,11,60.4024015116,53.7538698213,33.6726538,-117.7761784,4720.0,296.8
-30083,11,59.9083744191,54.8025729469,33.672655,-117.776177,4531.25,296.95
-29929,12,60.3081947797,54.6777350273,33.6726557,-117.7761762,4716.75,297.42
-29775,10,60.2729710024,53.8710784221,33.6726557,-117.7761762,4929.5,296.95
-29774,11,60.5739086464,54.4042694289,33.6726565,-117.7761754,4926.25,298.06
-29624,10,59.3165565849,53.8191115172,33.6726565,-117.7761754,4921.5,295.14
-29318,12,58.2822295848,53.4427538914,33.6726576,-117.7761741,5077.5,294.61
